date,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week,target
2025-06-02,0.004093651490626016,0.012877679553684018,0.006635877650534638,0.000245922539752641,0.005995879363396739,0.009634314350885418,0.009420642212974681,2.9101744184358926,0.10780850136046993,-0.01137294049491544,0,0.00879074659419743
2025-06-03,0.005783533535369756,0.00879074659419743,0.005342232052356621,0.0018373896577905668,0.0016111248840502412,0.004581565970424974,0.00961892723425497,2.8729995383614964,0.08526191314335474,-0.03717488007439629,1,0.004076438391413362
2025-06-04,7.368474471824982e-05,0.004076438391413362,-0.001360678519105818,0.0019282542869198949,0.0007875055853876489,0.0026340764587567014,0.009516863584225184,2.8684669571674872,0.03720834269988904,-0.004532581194009122,2,0.013170336489233492
2025-06-05,-0.005291357978697064,0.013170336489233492,-0.007777017797724994,0.002341234306339146,0.0030520843851693513,0.004301904346778171,0.00785491007744764,2.916689041442776,0.09594864536045167,0.04822208427528896,3,0.006375784905294779
2025-06-06,0.010228196215376073,0.006375784905294779,0.0022189612495928657,0.0027477653870455754,0.001409058268656338,0.005884266506101705,0.008259784177159946,2.8195916031316988,0.0972194017737622,-0.09709743831107742,4,0.004515825553104591
2025-06-09,0.000919525186391823,0.004515825553104591,0.00020815103253823963,0.002565883522606782,0.0017417909979595692,0.005904936155039889,0.007621478906166842,2.842581085167748,0.05212527002601153,0.022989482036049225,0,0.007096094400541375
2025-06-10,0.0054680125416464165,0.007096094400541375,0.004797182978956371,0.0006952110297131497,0.001603700391871854,0.005860491162380612,0.004970572059915258,2.8302678788376356,0.07560562001320514,-0.012313206330112347,1,0.009464737289061276
2025-06-11,-0.002747660318286549,0.009464737289061276,-0.004496446027934198,0.0016550010812199645,0.0033132901799071135,0.006248935544788746,0.004555279271312607,2.8483916989161067,0.10849795452042033,0.01812382007847102,2,0.006896736404234716
2025-06-12,0.0038151330716758025,0.006896736404234716,0.0058663619001144696,2.8188657072547585e-05,0.0010021858470476985,0.004871509091317101,0.004547596729593307,2.891482277583281,0.0793805268143557,0.04309057866717447,3,0.010501097751090427
2025-06-13,-0.011360668590102208,0.010501097751090427,-0.003939021436456969,0.004257209923112626,0.0023048663915208323,0.00668699340258845,0.0062599339126938065,3.0359140485290044,0.15293933709188412,0.14443177094572324,4,0.0077695518559313115
2025-06-16,0.009348823148188856,0.0077695518559313115,0.0048366959113330665,0.002932855944598245,0.0,0.008129831798705448,0.006741408282333817,2.9502117901910383,0.07975421799351778,-0.08570225833796608,0,0.0080763889899238
2025-06-17,-0.008387259723644291,0.0080763889899238,-0.004907055477225697,0.0018445753184135327,0.0013247581942845699,0.008536691625363668,0.007240732467361999,3.0726933323507546,0.10847594356613,0.1224815421597163,1,0.007733036274549576
2025-06-18,-0.00030928803471930166,0.007733036274549576,-0.0011797438740348554,0.0050507135873303355,0.0015025788131843854,0.00854340247127871,0.007242526415897298,3.002707856984976,0.09674771654906777,-0.0699854753657787,2,0.010966854771766066
2025-06-20,-0.002181035215588878,0.010966854771766066,-0.005319427985352121,0.003083789047755303,0.0025636377386586418,0.008037980335019106,0.0070461298797836625,3.026261519288784,0.09763842314115889,0.023553662303807954,4,0.014290259730373123
2025-06-23,0.009560655071259916,0.014290259730373123,0.009254045372038888,0.0005973312926386143,0.00443888306569562,0.0077637466917189835,0.006945958791877526,2.9871959386843043,0.12726815158217164,-0.03906558060447951,0,0.006991185697375002
2025-06-24,0.01106032861695816,0.006991185697375002,0.005096566724660079,0.0015712053463499132,0.00032341362636501003,0.008215061204624051,0.007724780996741879,2.861057344039536,0.07715333504456945,-0.12613859464476818,1,0.004663369753679092
2025-06-25,-3.286108348987682e-06,0.004663369753679092,-0.001979245993881662,0.0007008722727945838,0.001983251487002846,0.006182015023203697,0.007599483606279058,2.818995108710371,0.04856174414274239,-0.04206223532916509,2,0.006406203159667001
2025-06-26,0.007988131032517387,0.006406203159667001,0.00472210399837536,0.000895215860916565,0.0007888833003750761,0.005971813294486629,0.007786158575846052,2.8088001133999354,0.04074750688414541,-0.010194995310435662,3,0.008982193857990595
2025-06-27,0.005205399256150045,0.008982193857990595,0.003630326343115442,0.0023639922118974255,0.002987875302977727,0.00435900212543494,0.007835356046098646,2.7923913308364643,0.07006756350635523,-0.016408782563471114,4,0.006474550538408508
2025-06-30,0.005151137506128833,0.006474550538408508,0.0018696637449426845,0.0016312174504680144,0.002973669342997809,0.004088991396914678,0.006268522357424915,2.817203487636887,0.051806821316569884,0.024812156800422702,0,0.005296684010595243
2025-07-01,-0.0011191571098798647,0.005296684010595243,0.0017375119352429635,0.0020582223571619096,0.0015009497181903697,0.0038526664784792448,0.0061002218447530655,2.8231630036695035,0.05709107224427523,0.005959516032616463,1,0.006332238689758185
2025-07-02,0.004733874306490193,0.006332238689758185,0.005400420423759655,2.893223471112094e-05,0.0009028860312874087,0.0033413993012551125,0.004702215396567505,2.8118093987132804,0.04896288362025647,-0.011353604956223062,2,0.006095239776641392
2025-07-03,0.00830437821066532,0.006095239776641392,0.005251590460844113,0.0008436493157972791,0.0,0.0034283530070692257,0.004611413224575857,2.7960610271896718,0.041862378643783504,-0.01574837152360864,3,0.009800203940411478
2025-07-07,-0.007893368104245013,0.009800203940411478,-0.004653705574074962,0.00048394834778520135,0.004662550018551315,0.006415241307679854,0.005786095081173045,2.8786365531407747,0.05499857271502595,0.08257552595110296,0,0.0040047074169358154
2025-07-08,-0.0007161432504698695,0.0040047074169358154,-0.001365983054220976,0.0013898532012053266,0.0012488711615095127,0.006189754193748708,0.005658931345142346,2.8219739156502905,0.05298470415554091,-0.05666263749048417,1,0.006036530122008443
2025-07-09,0.006043802776780183,0.006036530122008443,0.003187072514334588,0.0009416203889980324,0.001907837218675823,0.006495827531819003,0.005084956857030795,2.768831647037307,0.061520009757678906,-0.053142268612983656,2,0.006184252571060256
2025-07-10,0.002742441072925317,0.006184252571060256,0.0021773936145592643,0.001552860422997071,0.0024539985335039205,0.006353021051689395,0.004991878858781658,2.7587432984957503,0.03381662043427758,-0.010088348541556602,3,0.005091518446256771
2025-07-11,-0.0033029717732251385,0.005091518446256771,0.0006503690732237999,0.0015467789032683754,0.0028943704697645956,0.005381022308937827,0.005026170720743032,2.797281311569803,0.07589434026724717,0.03853801307405291,4,0.005448926372398688
2025-07-14,0.0014064243309359625,0.005448926372398688,0.0021415637086885653,0.0007574628317357224,0.0025498998319744004,0.003529394297018588,0.004891600154532608,2.844909428176351,0.0540983757095419,0.04762811660654798,0,0.00962399162774119
2025-07-15,-0.003964145065671332,0.00962399162774119,-0.008219213470846753,0.0010716557562826523,0.000333122400611785,0.004211260587623781,0.004991168188532092,2.855320071549938,0.048905176561086616,0.010410643373586659,1,0.010670802278403002
2025-07-16,0.003188568525382962,0.010670802278403002,0.0014698913302915173,0.0007053918661554803,0.008495519081956004,0.0034018032503342513,0.005009910123944934,2.842581085167748,0.15457850504282478,-0.012738986382189843,2,0.0067510492784190745
2025-07-17,0.005359380240012257,0.0067510492784190745,0.005407323174363654,0.0011633153439731814,0.0001804107600822391,0.004063488482650082,0.005064562451914649,2.804571795802497,0.05259713186371506,-0.03800928936525105,3,0.0048155212432750005
2025-07-18,-9.049030280827708e-05,0.0048155212432750005,-0.0025631241876169497,0.0004212147696556201,0.0018311822860024307,0.0035224000603933823,0.004391881894668409,2.79789089580353,0.032036512898654834,-0.006680899998967149,4,0.005109247010576468
2025-07-21,0.0013981570056724735,0.005109247010576468,0.0001363743182096755,0.004822150079391463,0.00015072261297532918,0.0035222691090500287,0.0033243206856545145,2.812410193515358,0.04145986120566425,0.014519297711828028,0,0.0054628839430357345
2025-07-22,0.000637328496667422,0.0054628839430357345,0.0004787518824986847,0.0010296426908187328,0.003954489369718317,0.0021931011324119233,0.003264355923656478,2.803360380906535,0.06194839341605762,-0.009049812608822982,1,0.006807008240878432
2025-07-23,0.007781532145703096,0.006807008240878432,0.005046634262406258,0.0002720191263954064,0.0014883548520767675,0.003395861329530044,0.00357403217489406,2.7324175501047714,0.06323218644410922,-0.07094283080176345,2,0.003255446273659146
2025-07-24,0.0006979799969322187,0.003255446273659146,-0.0008246969579719376,0.0019937340721440933,0.00043701524354311516,0.003227792088464563,0.0035544780378618224,2.733717970158959,0.038706055406231066,0.0013004200541875122,3,0.0042759845160400545
2025-07-25,0.003966451001680582,0.0042759845160400545,0.0029204319387652333,0.001123189915997358,0.0002323626612774632,0.0030492093976751196,0.0032349565817923107,2.7033726319915394,0.03101537026980905,-0.030345338167419467,4,0.003957125367957559
2025-07-28,0.0001768424712675909,0.003957125367957559,-0.0012387014953514353,0.0005281578766940243,0.0021902659959120996,0.003242043402577446,0.0032846210823182943,2.7100481859984953,0.035367141382531386,0.006675554006955853,0,0.007099255672320837
2025-07-29,-0.0029638301974674874,0.007099255672320837,-0.005441301473299021,0.0005680347484560144,0.0010899194505658016,0.0040904936631463475,0.0030954603731313157,2.771337911692091,0.09221330833057628,0.06128972569359581,1,0.009449616315263754
2025-07-30,-0.001250213938510214,0.009449616315263754,-0.0028766327609179854,0.002396359599037723,0.004176623955308045,0.0025748700883970943,0.003224087437532434,2.739548838590284,0.11200940124549685,-0.03178907310180712,2,0.01558362085401832
2025-07-31,-0.0037016620463745653,0.01558362085401832,-0.013728410419298953,0.0,0.0018552104347193676,0.0030400416738668007,0.003313226599151036,2.8166055665892396,0.15259880811957816,0.07705672799895558,3,0.01193454555808593
2025-08-01,-0.01612138718556899,0.01193454555808593,-0.007867326892714743,0.0,0.004067218665371186,0.0065214589953752735,0.006274436795476724,3.014553986615314,0.23059132613540267,0.1979484200260746,4,0.009360187193459879
2025-08-04,0.014629564491414726,0.009360187193459879,0.00924170967570248,0.00011847751775739823,0.0,0.010957561183037662,0.007983999725520826,2.8633431116363086,0.11345128916630376,-0.15121087497900554,0,0.008963767814782031
2025-08-05,-0.0048697037804625865,0.008963767814782031,-0.005926018492518281,0.0014776302673755737,0.001560119054888176,0.011037481808143736,0.008152822522003302,2.882003529596501,0.10161299237895749,0.018660417960192355,1,0.008174608556153373
2025-08-06,0.007255522219853816,0.008174608556153373,0.005651862201645486,0.001223828591582432,0.0012989177629254556,0.011857546157211301,0.008097360874400572,2.8195916031316988,0.07669260610111905,-0.0624119264648022,2,0.012502517269837199
2025-08-07,-0.0007977981718276794,0.012502517269837199,-0.005398622662923458,0.0024114867226003867,0.004692407884313354,0.011735784280524996,0.008092373355913644,2.8075938130211036,0.09883110428612474,-0.011997790110595208,3,0.006264922438097287
2025-08-08,0.007769454816388688,0.006264922438097287,0.005371667006739855,0.0008932554313574315,0.0,0.007686125020931067,0.00840211680745056,2.7180005067758577,0.08657128902663924,-0.08959330624524586,4,0.006763614046944255
2025-08-11,-0.0025072683938844875,0.006763614046944255,-0.002541656764993405,0.002747550081068084,0.0014744072008827658,0.005793506194843363,0.008439081315286086,2.7880929087757464,0.05270982423199877,0.07009240199988875,0,0.00947459901569303
2025-08-12,0.011281559075170478,0.00947459901569303,0.007879508217405018,0.00012255974139918635,0.0014725310568888261,0.005945375565572652,0.009107048705972592,2.689886199397575,0.12186743065720274,-0.09820670937817155,1,0.00545594355620338
2025-08-13,0.0032248733840454236,0.00545594355620338,0.0006048543216667923,0.0021162988228837776,0.00273479041165281,0.005765897169871943,0.009084896708424722,2.673458740536743,0.035043106009078784,-0.016427458860831745,2,0.005087138146596004
2025-08-14,0.00030304487855481455,0.005087138146596004,0.0023340171754995254,0.0008313540298523492,0.0019217669412441296,0.005564209409922172,0.008911030374916865,2.6966521510052726,0.054753370897334896,0.023193410468529407,3,0.0061114738984624495
2025-08-15,-0.0029013399163648756,0.0061114738984624495,-0.004266997231908931,0.0006111654768865549,0.0012333111896669635,0.005805043499467443,0.006602826234924559,2.7140322828916124,0.05275061198028874,0.0173801318863398,4,0.002737895683038616
2025-08-18,-0.0001007682577363056,0.002737895683038616,0.0006405814377732355,0.0009609354550121907,0.0011363787902531897,0.005438528154443977,0.005323183634343301,2.707383296845538,0.06474753019404433,-0.006648986046074334,0,0.008751876278180859
2025-08-19,-0.005875329112207339,0.008751876278180859,-0.005424056527621346,0.0015872231704587847,0.0017405965801007284,0.003453823732956705,0.005471983301453479,2.745345966245664,0.07502699807977864,0.037962669400125826,1,0.010122220109780145
2025-08-20,-0.00243463063226379,0.010122220109780145,-0.00169348476921094,0.0002777654915853134,0.008150969848983891,0.002486310750069696,0.005244980122880681,2.753023540000728,0.09898188421701759,0.00767757375506406,2,0.006423807679768245
2025-08-21,-0.004012219728950939,0.006423807679768245,-0.0016720506209075836,0.0020070998650467686,0.002744657193813893,0.0021216735621281215,0.005448088735746821,2.8094027183426014,0.09676135934823904,0.05637917834187345,3,0.01466197054663354
2025-08-22,0.015072285158778342,0.01466197054663354,0.012811179770110925,0.001850790776522615,0.0,0.008401264220846484,0.006844928374361128,2.6546494431534917,0.16921705887597804,-0.15475327518910964,4,0.004468072429803627
2025-08-25,-0.004275512539646087,0.004468072429803627,-0.0028456423398459663,0.0014267745077685134,0.00019565558218914703,0.008682356244356417,0.006973122092059449,2.6939512741434677,0.06458239907247831,0.03930183098997597,0,0.00607249985647762
2025-08-26,0.004125473710116623,0.00607249985647762,0.004720370246728223,0.00037577200466643035,0.000976357605082967,0.008217849274947203,0.006118828934701419,2.6823904464939363,0.0744499187777059,-0.011560827649531369,1,0.004514560126828826
2025-08-27,0.0023881304533031056,0.004514560126828826,0.002957455798526354,0.0008729111438761095,0.0006841931844263627,0.00788838067552498,0.006080177845736049,2.6979998909369054,0.03814445080030726,0.015609444442969078,2,0.006361395693099681
2025-08-28,0.0031517474414659574,0.006361395693099681,0.002775365441157973,0.0009792580640191062,0.0026067721879226013,0.006970837362935811,0.006150365991304202,2.669309393934482,0.0395747376607849,-0.02869049700242332,3,0.0072957557856554445
2025-08-29,-0.006418740402791556,0.0072957557856554445,-0.004482023163561166,0.0003820927421447351,0.002431639879949543,0.0047938690160519324,0.006460156746013173,2.731766705367784,0.10975335605589409,0.06245731143330202,4,0.008759457253622926
2025-09-02,-0.006946350061031836,0.008759457253622926,0.0021893148977856214,0.00015585937680206996,0.006414282979035235,0.005462842811522069,0.006842486699665707,2.8431636793528288,0.15785550743451227,0.11139697398504467,1,0.005827594839239225
2025-09-03,0.0050871123029416765,0.005827594839239225,0.0003784591863844611,0.0008386585104940281,0.004610477142360736,0.0056891994053399125,0.006767359538395605,2.794227920674744,0.07257678605970508,-0.04893575867808497,2,0.008736198150121055
2025-09-04,0.008311847102874026,0.008736198150121055,0.007019259150606416,7.073808131963233e-05,0.0016462009181950066,0.006933999620698496,0.007082481906224072,2.7278528408647205,0.06768315441207706,-0.06637507981002333,3,0.01366630669591018
2025-09-05,-0.003170172669936022,0.01366630669591018,-0.007314092062131294,0.0005466081924776489,0.0058056064413012365,0.006937222713657431,0.007012362973570797,2.71997879207129,0.1379314874539248,-0.007874048793430344,4,0.003907018675196383
2025-09-08,0.0021037644508883346,0.003907018675196383,-0.00045253401212796973,0.001626858748704052,0.0018276259143643614,0.006162200908022589,0.005248607801196844,2.715356753563089,0.043087595765561204,-0.004622038508200976,0,0.00540714556083266
2025-09-09,0.0026845470300731478,0.00540714556083266,0.00142591111672985,0.0008625871552965236,0.0031186472888062866,0.004229228016202871,0.005010523190666724,2.710713315985326,0.05522672677987073,-0.004643437577763088,1,0.006063273029464966
2025-09-10,0.002979028229397329,0.006063273029464966,-0.0027900246713770116,0.000866788241166816,0.0024064601169211386,0.00407171630278406,0.004947127932564588,2.731115498884654,0.06611792890088264,0.020402182899327936,2,0.0071682236021466395
2025-09-11,0.008450087623094404,0.0071682236021466395,0.005031263015535359,0.000822423975661124,0.0013145366109501566,0.004120528836122892,0.005476836328000589,2.688527537206614,0.03948322581582042,-0.04258796167804002,3,0.0031441904330051784
2025-09-12,-0.0004828778814278678,0.0031441904330051784,-0.0009670044424385793,0.0014479418372133068,0.0007292441533532923,0.0032645508652696838,0.005484729460534414,2.691920834679226,0.03812581684672933,0.003393297472611856,4,0.002654774594494924
2025-09-15,0.004695577726559819,0.002654774594494924,0.0017837595918273053,0.000655891955188892,0.0002151230474787269,0.0032632763388693625,0.004844602359638604,2.753023540000728,0.05983579613020362,0.06110270532150208,0,0.004064444647722709
2025-09-16,-0.0012887604333311486,0.004064444647722709,-0.002625693000025464,0.00043171469002345475,0.0010070369576737903,0.003969227747137967,0.0038673655890030627,2.794839368482153,0.05909950977028933,0.041815828481424955,1,0.011117720951613563
2025-09-17,-0.000970639078245128,0.011117720951613563,-0.0006845807391684389,0.0029510393359348797,0.007482100876510245,0.004319795989162068,0.003966328562790856,2.7549338039876257,0.09316321741595468,-0.0399055644945272,2,0.006769295184314572
2025-09-18,0.0047776878367074005,0.006769295184314572,0.0007707876516285239,0.003738478702105752,0.0022600288305802962,0.0031084451750288808,0.0035048265042386673,2.753660700205545,0.0976547155887384,-0.0012731037820805646,3,0.006241090822085127
2025-09-19,0.00487352393748175,0.006241090822085127,0.0025917513257773805,0.0011187554292746427,0.0025305840670331037,0.00324068014254148,0.0030906198185900037,2.737608990998456,0.0534818226616931,-0.016051709207089093,4,0.007613770211412074
2025-09-22,0.004400350714762524,0.007613770211412074,0.005914030837615769,0.0007660755368092964,0.0009336638369870087,0.0031911065943051355,0.0031197954291534487,2.778819295684189,0.03548462217899351,0.04121030468573306,0,0.008083901170722996
2025-09-23,-0.005517351828739692,0.008083901170722996,-0.00532161897216632,0.0010573625974519274,0.0017049196011047485,0.004633638188678993,0.004129987839048753,2.8118093987132804,0.0678637016558925,0.03299010302909133,1,0.007657444197199936
2025-09-24,-0.002850677165294968,0.007657444197199936,-0.004782154810765604,0.0004302234132040894,0.0024450659732302427,0.00495095051359821,0.004408550985406179,2.7837759304916423,0.0617146265343993,-0.028033468221638103,2,0.007549164444800027
2025-09-25,-0.005021648742527418,0.007549164444800027,-0.0005252024877524519,0.0016345211716739527,0.005389440785373623,0.005087013922049244,0.004135561983162359,2.817801051388579,0.08343063314294907,0.034025120896936656,3,0.006721325158645541
2025-09-26,0.005884489130414394,0.006721325158645541,0.004271843204866954,0.0007929211580144369,0.0016565607957641504,0.005381607163958288,0.004483738427934406,2.727199017446074,0.10895114153626873,-0.09060203394250488,4,0.004927245551838766
2025-09-29,0.0026320772599124354,0.004927245551838766,-5.556151324270786e-05,0.002358515228650049,0.0025131688099460092,0.005014730495891593,0.004334562259056247,2.780060789140106,0.03434625036790928,0.052861771694031834,0,0.007538148166878145
2025-09-30,0.004082503613508592,0.007538148166878145,0.004836407499526629,0.000417055244259501,0.0022846854230920144,0.004666282600385367,0.004394237940499182,2.7899374027516357,0.041570794892981766,0.009876613611529805,1,0.00931315507951247
2025-10-01,0.0033941541712234624,0.00931315507951247,0.006919862816355149,0.0010841339144320727,0.0013091583487252478,0.004209632523137553,0.004368167765210819,2.7905514788157535,0.07821189142024743,0.0006140760641177856,2,0.005766790057851523
2025-10-02,0.0006181636213824504,0.005766790057851523,-0.0023738189627167117,9.357069250981453e-05,0.003299400402624997,0.0019323979066497281,0.004234896475604053,2.811208242739808,0.060292215607919086,0.020656763924054466,3,0.006717977307117096
2025-10-03,6.551065686721813e-05,0.006717977307117096,-0.0009451006287193309,0.004264826267354138,0.0015080504110436266,0.0017468648420003985,0.0040464837655953215,2.812410193515358,0.0517252214255004,0.0012019507755498537,4,0.004713683307638661
2025-10-06,0.003639959282761396,0.004713683307638661,0.0009529250146300683,0.001369958925106829,0.0023907993679017636,0.0018690548823252625,0.003977209911639417,2.7954504426495905,0.047942027240235774,-0.016959750865767287,0,0.008105953231570595
2025-10-07,-0.0038186877068522307,0.008105953231570595,-0.004687762222596703,0.0012369939019833964,0.0021811971069904956,0.0030289347809100203,0.0037097926915043177,2.8472322519593383,0.08066010576311511,0.05178180930974774,1,0.005573867108934039
2025-10-08,0.005810748494187834,0.005573867108934039,0.0044295969426393356,0.00028423579473191296,0.0008600343715627901,0.003674414794696497,0.0037573194215556925,2.7911650610066143,0.05804807485463748,-0.056067190952723944,2,0.007182147038683695
2025-10-09,-0.002759373980278923,0.007182147038683695,-0.0037627297961897455,0.0006033351706893342,0.0028160820718046153,0.004107564997687399,0.003351960160420675,2.7991089506234785,0.06026280046884125,0.007943889616864208,3,0.03179374846149052
2025-10-10,-0.027485975439899946,0.03179374846149052,-0.02828451076903704,0.0032451848418926232,0.0002640528505608586,0.013262034833991574,0.009667178445962987,3.075467234528159,0.3239837511321406,0.2763582839046803,4,0.007219356599080129
2025-10-13,0.015478263036934337,0.007219356599080129,0.0048489698937093095,0.002095556034765522,0.0002748306706052972,0.01595600619951846,0.011018895993535373,2.946016717390323,0.10981055647655147,-0.12945051713783595,0,0.018984032499258063
2025-10-14,-0.0015655514969434847,0.018984032499258063,0.006313972012414126,0.005461943592340646,0.007208116894503291,0.015943206512401956,0.010925188087761812,3.035433614742034,0.17901404961541445,0.0894168973517111,1,0.016798283772978095
2025-10-15,0.00401791850342903,0.016798283772978095,-0.0025764720771359606,0.005345830633839199,0.008875981062002936,0.01573955030496786,0.010952667372234425,3.027230911042065,0.16063331426281602,-0.008202703699968783,2,0.01734189853975643
2025-10-16,-0.006314280275143247,0.01734189853975643,-0.009002882686390379,0.0030331831664422992,0.00530583268692375,0.01583628132418288,0.011085590514542477,3.231199553456376,0.24772556508383126,0.20396864241431079,3,0.011311142979403499
2025-10-17,0.005256873944526674,0.011311142979403499,0.0076431308101891915,0.0022289209812331734,0.0014390911879811341,0.00819656895596479,0.011276202329860431,3.033991018714657,0.3353690306728607,-0.19720853474171918,4,0.00808381305671979
2025-10-20,0.010615724136144422,0.00808381305671979,0.006715775670247837,0.0013680373864719542,0.0,0.0065180857745102206,0.011783941276416708,2.903068563580112,0.14240582364622245,-0.1309224551345447,0,0.004472316546834776
2025-10-21,3.269591641696934e-05,0.004472316546834776,-0.00020782243876382722,0.0022848640513863927,0.001979630056684556,0.0063107564692475755,0.01171075279679607,2.8831233761345922,0.08216246490565293,-0.019945187445519874,1,0.012847416027989667
2025-10-22,-0.00535183477474277,0.012847416027989667,-0.006240739470806389,6.084009746665231e-05,0.006545836459716625,0.007163231373588186,0.011659924075551905,2.9231616012282804,0.1697404314833344,0.04003822509368815,2,0.007344398893275539
2025-10-23,0.005810479862013551,0.007344398893275539,0.005176295821161858,0.0016444055664113222,0.0005236975057023585,0.006106912125575278,0.011814440303856403,2.8507064574031857,0.12478425529642312,-0.07245514382509466,3,0.005160859144893948
2025-10-24,0.007871361975244184,0.005160859144893948,0.0028930224673491267,0.002267836677544821,0.0,0.006423018757436772,0.006945812795967208,2.7954504426495905,0.07223348890997583,-0.055256014753595206,4,0.004859613070374635
2025-10-27,0.012215141327379442,0.004859613070374635,0.004329285622272749,0.0003082549616024721,0.0002220724864994139,0.006871742181575341,0.006378477293695939,2.7593768258516564,0.028402023674040766,-0.03607361679793408,0,0.005887368121245018
2025-10-28,0.0022853305022305648,0.005887368121245018,-0.000993586460065643,0.0019638692671133384,0.0029299123940660365,0.006605838532916316,0.006167609766092316,2.7985001086706855,0.055276374905151915,0.039123282819029104,1,0.00993741046386809
2025-10-29,-4.357920473374577e-05,0.00993741046386809,-0.0029504484680487053,0.0013577402908087066,0.0056292217050106785,0.0047905284793392745,0.006273073521655226,2.8284963586871754,0.07805376972117806,0.029996250016489867,2,0.0087670264641595
2025-10-30,-0.009954191424535352,0.0087670264641595,-0.00557782677028662,0.00294733225272914,0.00024186744114373937,0.008438825313192198,0.0069572065313685035,2.827905153886959,0.10147505704684345,-0.0005912048002163495,3,0.009480552923914587
2025-10-31,0.002614500917884399,0.009480552923914587,-0.00568099424939561,0.0,0.003799558674518977,0.00790924998130246,0.006906635189303138,2.858766449103403,0.14984501510707826,0.030861295216443985,4,0.009005384868656208
2025-11-03,0.0017192339969174242,0.009005384868656208,-0.0044195453407027685,0.0,0.004585839527953439,0.005287220734264127,0.006307788847439886,2.8431636793528288,0.10223799456112159,-0.015602769750574286,0,0.007875261915440745
2025-11-04,-0.0118062503923273,0.007875261915440745,-0.002502969958621648,0.0046573043528042035,0.0007149876040148939,0.006841501583074068,0.007631718551810982,2.9444389791664403,0.1346480862840136,0.1012752998136115,1,0.009809607556128697
2025-11-05,0.0036468976756882654,0.009809607556128697,0.003909764986939734,0.004915549965488708,0.0009842926037002542,0.007476431134275944,0.007386934208183391,2.890927171896462,0.14544745841682394,-0.053511807269978284,2,0.013206524282308507
2025-11-06,-0.011241134514722972,0.013206524282308507,-0.009960175528453519,0.001338361704393165,0.0019079870494618234,0.007801289824019739,0.008189392989492412,2.970414465569701,0.14094433331877365,0.07948729367323892,3,0.014769501584854794
2025-11-07,0.0012610463474942435,0.014769501584854794,0.004859551842470111,0.00019467529394390226,0.00971527444844078,0.0075774646278618475,0.0077121677603975355,2.9486406620215058,0.1746049016093707,-0.021773803548195136,4,0.010396859747411114
2025-11-10,0.015283626703501696,0.010396859747411114,0.00691308939637203,0.0013002504345820398,0.002183519916457044,0.011320323143988847,0.008329632633034312,2.867898923718522,0.06702119422320774,-0.08074173830298381,0,0.007064846487118359
2025-11-11,0.0020731999523917466,0.007064846487118359,0.004533628005328083,0.0012436407036258146,0.0012875777781644615,0.00941855214620773,0.008321668064674418,2.8495498031123385,0.04311502841909309,-0.018349120606183433,1,0.005881976158299551
2025-11-12,0.0006293191259452158,0.005881976158299551,-0.0024565182538101027,0.00031157178048601963,0.003113886124003429,0.009399699425776765,0.008329785155315291,2.862772159369253,0.054621032600757236,0.01322235625691448,2,0.015248778207730851
2025-11-13,-0.01669545163092856,0.015248778207730851,-0.013120247175979927,0.00023136512283628008,0.0018971659089146442,0.011372219582757609,0.009379594480302891,2.995732273553991,0.19640426167991087,0.13296011418473785,3,0.01899144040669576
2025-11-14,-0.000501851471272019,0.01899144040669576,0.009244966778659602,0.005951889890784656,0.0037945837372515,0.011370454600873567,0.009288200224936831,2.9871959386843043,0.16331110634474433,-0.008536334869686524,4,0.017262677023134998
2025-11-17,-0.009204497894303998,0.017262677023134998,-0.006155651503007675,0.006072160499515533,0.0050348650206117895,0.008001183497827835,0.00949923756317473,3.1081676653845203,0.18198029402419458,0.12097172670021594,0,0.013943343367925465
2025-11-18,-0.008290709844169797,0.013943343367925465,-0.003600727894703226,0.0038233118169266334,0.006519303656295605,0.007084921451042084,0.009182732290148979,3.206398324987611,0.12035019501441946,0.09823065960309085,1,0.012976692732395989
2025-11-19,0.003746807737265101,0.012976692732395989,0.002460102612454662,0.0071392689159477385,0.0033773212039935885,0.007983731448600682,0.009189977843382185,3.1637858521010482,0.1225848066327142,-0.04261247288656289,2,0.03552586314407691
2025-11-20,-0.015689726116315583,0.03552586314407691,-0.030005272977438935,0.0048000165032711095,0.0007205736633668636,0.00765891846684583,0.009761129350113504,3.2741213019819138,0.3827328631012663,0.11033544988086552,3,0.02095816356859892
2025-11-21,0.009775103041592459,0.02095816356859892,0.007177031365316111,0.008604350462194432,0.0051767817410883765,0.010390987311226738,0.0104926815861703,3.1540172655447054,0.21118229171758163,-0.12010403643720835,4,0.012745105209901908
2025-11-24,0.015348818899081351,0.012745105209901908,0.01028068191718745,0.001584082841500134,0.0008803404512143231,0.012799392857545855,0.010504549083629043,3.0214000426107397,0.14860585355767597,-0.13261722293396572,0,0.017329494461268524
2025-11-25,0.009020886000833173,0.017329494461268524,0.010228204688194964,0.0015536559300635133,0.005547633843010047,0.0119805734327169,0.011012603608237477,2.921008698583398,0.16872589084681522,-0.10039134402734184,1,0.006987724492010017
2025-11-26,0.006882969436150077,0.006987724492010017,0.0028016826976031695,0.0027601907570744544,0.001425851037332393,0.012017223793685293,0.011300937241086332,2.8443278504626814,0.09943635048865707,-0.0766808481207164,2,0.004551357590536043
